"// Phenotype data set from Mouse Phenome Database (phenome.jax.org)",,,,,,,,
"// Data set: Wiltshire3    Title: Drug study: Neurobiochemical analytes in response to chronic fluoxetine treatment in males of 30 inbred mouse strains    Year: 2011",,,,,,,,
"// List of strain means and summary statistics",,,,,,,,,,,
"// For more info on these data visit phenome.jax.org and type Wiltshire3 into search box",,,,,,,,,,
,,,,,,,,,,,
measnum,varname,strain,sex,mean,sd,sem,nmice,cv,zscore,,,
38162,P2RX7_fluox,"BALB/cJ",m,2.99,0.0730,0.0421,3,0.0244,-0.16
38162,P2RX7_fluox,"BTBR T<+> Itpr3<tf>/J",m,3.42,0.0820,0.0473,3,0.0240,0.90
38162,P2RX7_fluox,"BUB/BnJ",m,2.79,0.118,0.0681,3,0.0423,-0.66
38162,P2RX7_fluox,"C3H/HeJ",m,3.38,0.0760,0.0439,3,0.0225,0.80
38162,P2RX7_fluox,"C57BL/6J",m,2.60,0.0530,0.0306,3,0.0203,-1.12
38162,P2RX7_fluox,"C57BLKS/J",m,2.84,0.102,0.0589,3,0.0360,-0.53
38162,P2RX7_fluox,"C57BR/cdJ",m,3.27,0.0990,0.0572,3,0.0302,0.53
38162,P2RX7_fluox,"C58/J",m,3.10,0.0880,0.0508,3,0.0284,0.11
38162,P2RX7_fluox,"CBA/J",m,3.07,0.0900,0.0520,3,0.0293,0.04
38162,P2RX7_fluox,"CE/J",m,2.98,0.0670,0.0387,3,0.0225,-0.19
38162,P2RX7_fluox,"DBA/2J",m,2.65,0.0500,0.0289,3,0.0189,-1.00
38162,P2RX7_fluox,"FVB/NJ",m,3.32,0.149,0.0860,3,0.0448,0.66
38162,P2RX7_fluox,"I/LnJ",m,3.00,0.0810,0.0468,3,0.0270,-0.14
38162,P2RX7_fluox,"LG/J",m,3.74,0.127,0.0733,3,0.0339,1.69
38162,P2RX7_fluox,"LP/J",m,2.32,0.0780,0.0450,3,0.0337,-1.82
38162,P2RX7_fluox,"MA/MyJ",m,2.97,0.0890,0.0514,3,0.0300,-0.21
38162,P2RX7_fluox,"MRL/MpJ",m,3.15,0.0750,0.0433,3,0.0238,0.23
38162,P2RX7_fluox,"NOD/ShiLtJ",m,3.31,0.0920,0.0531,3,0.0278,0.63
38162,P2RX7_fluox,"NOR/LtJ",m,3.05,0.0530,0.0306,3,0.0174,-0.01
38162,P2RX7_fluox,"NZB/BlNJ",m,3.26,0.121,0.0699,3,0.0372,0.51
38162,P2RX7_fluox,"NZW/LacJ",m,2.35,0.102,0.0589,3,0.0434,-1.74
38162,P2RX7_fluox,"P/J",m,3.69,0.103,0.0595,3,0.0279,1.57
38162,P2RX7_fluox,"PL/J",m,3.53,0.0960,0.0554,3,0.0272,1.17
38162,P2RX7_fluox,"RIIIS/J",m,3.33,0.128,0.0739,3,0.0385,0.68
38162,P2RX7_fluox,"SJL/J",m,3.45,0.0980,0.0566,3,0.0284,0.98
38162,P2RX7_fluox,"SM/J",m,2.72,0.110,0.0635,3,0.0405,-0.83
38162,P2RX7_fluox,"SWR/J",m,3.67,0.0850,0.0491,3,0.0232,1.52
38163,P2RX7_index,"129S1/SvImJ",m,-9.47,0,0,3,0,-0.55
38163,P2RX7_index,"A/J",m,-12.4,0,0,3,0,-0.95
38163,P2RX7_index,"AKR/J",m,-5.61,0,0,3,0,-0.02
38163,P2RX7_index,"BALB/cJ",m,-9.57,0,0,3,0,-0.56
38163,P2RX7_index,"BTBR T<+> Itpr3<tf>/J",m,-6.05,0,0,3,0,-0.08
38163,P2RX7_index,"BUB/BnJ",m,-9.73,0,0,3,0,-0.58
38163,P2RX7_index,"C3H/HeJ",m,-2.96,0,0,3,0,0.34
38163,P2RX7_index,"C57BL/6J",m,-12.0,0,0,3,0,-0.89
38163,P2RX7_index,"C57BLKS/J",m,-5.32,0,0,3,0,0.02
38163,P2RX7_index,"C57BR/cdJ",m,2.84,0,0,3,0,1.13
38163,P2RX7_index,"C58/J",m,-6.65,0,0,3,0,-0.16
38163,P2RX7_index,"CBA/J",m,-7.01,0,0,3,0,-0.21
38163,P2RX7_index,"CE/J",m,-6.08,0,0,3,0,-0.09
38163,P2RX7_index,"DBA/2J",m,-5.56,0,0,3,0,-0.02
38163,P2RX7_index,"FVB/NJ",m,-4.08,0,0,3,0,0.18
38163,P2RX7_index,"I/LnJ",m,-0.986,0,0,3,0,0.61
38163,P2RX7_index,"LG/J",m,1.34,0,0,3,0,0.92
38163,P2RX7_index,"LP/J",m,-25.0,0,0,3,0,-2.66
38163,P2RX7_index,"MA/MyJ",m,-4.42,0,0,3,0,0.14
38163,P2RX7_index,"MRL/MpJ",m,-0.453,0,0,3,0,0.68
38163,P2RX7_index,"NOD/ShiLtJ",m,1.68,0,0,3,0,0.97
38163,P2RX7_index,"NOR/LtJ",m,0.227,0,0,3,0,0.77
38163,P2RX7_index,"NZB/BlNJ",m,-11.5,0,0,3,0,-0.83
38163,P2RX7_index,"NZW/LacJ",m,-25.9,0,0,3,0,-2.79
38163,P2RX7_index,"P/J",m,-3.93,0,0,3,0,0.21
38163,P2RX7_index,"PL/J",m,3.33,0,0,3,0,1.19
38163,P2RX7_index,"RIIIS/J",m,-2.66,0,0,3,0,0.38
38163,P2RX7_index,"SJL/J",m,-0.0150,0,0,3,0,0.74
38163,P2RX7_index,"SM/J",m,-4.24,0,0,3,0,0.16
38163,P2RX7_index,"SWR/J",m,9.03,0,0,3,0,1.97
38164,PAQR8_cont,"129S1/SvImJ",m,0.483,0.0400,0.0231,3,0.0828,0.17
38164,PAQR8_cont,"A/J",m,0.284,0.0200,0.0115,3,0.0704,-2.16
38164,PAQR8_cont,"AKR/J",m,0.467,0.0250,0.0144,3,0.0535,-0.02
38164,PAQR8_cont,"BALB/cJ",m,0.359,0.0580,0.0335,3,0.162,-1.28
38164,PAQR8_cont,"BTBR T<+> Itpr3<tf>/J",m,0.495,0.0140,0.00808,3,0.0283,0.31
38164,PAQR8_cont,"BUB/BnJ",m,0.498,0.0380,0.0219,3,0.0763,0.35
38164,PAQR8_cont,"C3H/HeJ",m,0.464,0.0150,0.00866,3,0.0323,-0.05
38164,PAQR8_cont,"C57BL/6J",m,0.483,0.0350,0.0202,3,0.0725,0.17
38164,PAQR8_cont,"C57BLKS/J",m,0.453,0.0200,0.0115,3,0.0442,-0.18
38164,PAQR8_cont,"C57BR/cdJ",m,0.587,0.0270,0.0156,3,0.0460,1.39
38164,PAQR8_cont,"C58/J",m,0.405,0.0310,0.0179,3,0.0765,-0.75
38164,PAQR8_cont,"CBA/J",m,0.464,0.0180,0.0104,3,0.0388,-0.05
38164,PAQR8_cont,"CE/J",m,0.386,0.0200,0.0115,3,0.0518,-0.97
38164,PAQR8_cont,"DBA/2J",m,0.313,0.0280,0.0162,3,0.0895,-1.82
38164,PAQR8_cont,"FVB/NJ",m,0.460,0.0180,0.0104,3,0.0391,-0.10
38164,PAQR8_cont,"I/LnJ",m,0.410,0.0360,0.0208,3,0.0878,-0.69
38164,PAQR8_cont,"LG/J",m,0.408,0.0220,0.0127,3,0.0539,-0.71
38164,PAQR8_cont,"LP/J",m,0.469,0.0200,0.0115,3,0.0426,0.01
38164,PAQR8_cont,"MA/MyJ",m,0.406,0.0200,0.0115,3,0.0493,-0.73
38164,PAQR8_cont,"MRL/MpJ",m,0.390,0.0220,0.0127,3,0.0564,-0.92
38164,PAQR8_cont,"NOD/ShiLtJ",m,0.458,0.0250,0.0144,3,0.0546,-0.12
38164,PAQR8_cont,"NOR/LtJ",m,0.447,0.0220,0.0127,3,0.0492,-0.25
38164,PAQR8_cont,"NZB/BlNJ",m,0.507,0.0300,0.0173,3,0.0592,0.45
38164,PAQR8_cont,"NZW/LacJ",m,0.655,0.0360,0.0208,3,0.0550,2.19
38164,PAQR8_cont,"P/J",m,0.602,0.0250,0.0144,3,0.0415,1.56
38164,PAQR8_cont,"PL/J",m,0.516,0.0260,0.0150,3,0.0504,0.56
38164,PAQR8_cont,"RIIIS/J",m,0.614,0.0510,0.0294,3,0.0831,1.70
38164,PAQR8_cont,"SJL/J",m,0.578,0.0340,0.0196,3,0.0588,1.28
38164,PAQR8_cont,"SM/J",m,0.546,0.0360,0.0208,3,0.0659,0.91
38164,PAQR8_cont,"SWR/J",m,0.450,0.0290,0.0167,3,0.0644,-0.22
38165,PAQR8_fluox,"129S1/SvImJ",m,0.322,0.0320,0.0185,3,0.0994,-1.37
38165,PAQR8_fluox,"A/J",m,0.468,0.0240,0.0139,3,0.0513,0.44
38165,PAQR8_fluox,"AKR/J",m,0.392,0.0110,0.00635,3,0.0281,-0.50
38165,PAQR8_fluox,"BALB/cJ",m,0.473,0.0170,0.00981,3,0.0359,0.50
38165,PAQR8_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.511,0.0230,0.0133,3,0.0450,0.97
38165,PAQR8_fluox,"BUB/BnJ",m,0.485,0.0180,0.0104,3,0.0371,0.65
38165,PAQR8_fluox,"C3H/HeJ",m,0.490,0.0330,0.0191,3,0.0673,0.71
38165,PAQR8_fluox,"C57BL/6J",m,0.554,0.0430,0.0248,3,0.0776,1.50
38165,PAQR8_fluox,"C57BLKS/J",m,0.419,0.0240,0.0139,3,0.0573,-0.17
38165,PAQR8_fluox,"C57BR/cdJ",m,0.580,0.0100,0.00577,3,0.0172,1.82
38165,PAQR8_fluox,"C58/J",m,0.464,0.0190,0.0110,3,0.0409,0.39
38165,PAQR8_fluox,"CBA/J",m,0.526,0.0320,0.0185,3,0.0608,1.16
38165,PAQR8_fluox,"CE/J",m,0.404,0.0350,0.0202,3,0.0866,-0.36
38165,PAQR8_fluox,"DBA/2J",m,0.428,0.0350,0.0202,3,0.0818,-0.06
38165,PAQR8_fluox,"FVB/NJ",m,0.471,0.0210,0.0121,3,0.0446,0.47
38165,PAQR8_fluox,"I/LnJ",m,0.368,0.0280,0.0162,3,0.0761,-0.80
38165,PAQR8_fluox,"LG/J",m,0.506,0.0200,0.0115,3,0.0395,0.91
38165,PAQR8_fluox,"LP/J",m,0.227,0.00900,0.00520,3,0.0396,-2.55
38165,PAQR8_fluox,"MA/MyJ",m,0.401,0.0120,0.00693,3,0.0299,-0.39
38165,PAQR8_fluox,"MRL/MpJ",m,0.407,0.0490,0.0283,3,0.120,-0.32
38165,PAQR8_fluox,"NOD/ShiLtJ",m,0.438,0.0220,0.0127,3,0.0502,0.07
38165,PAQR8_fluox,"NOR/LtJ",m,0.315,0.0280,0.0162,3,0.0889,-1.46
38165,PAQR8_fluox,"NZB/BlNJ",m,0.377,0.0240,0.0139,3,0.0637,-0.69
38165,PAQR8_fluox,"NZW/LacJ",m,0.277,0.00800,0.00462,3,0.0289,-1.93
38165,PAQR8_fluox,"P/J",m,0.377,0.0120,0.00693,3,0.0318,-0.69
38165,PAQR8_fluox,"PL/J",m,0.415,0.0220,0.0127,3,0.0530,-0.22
38165,PAQR8_fluox,"RIIIS/J",m,0.461,0.0210,0.0121,3,0.0456,0.35
38165,PAQR8_fluox,"SJL/J",m,0.410,0.0270,0.0156,3,0.0659,-0.28
38165,PAQR8_fluox,"SM/J",m,0.527,0.0280,0.0162,3,0.0531,1.17
38165,PAQR8_fluox,"SWR/J",m,0.489,0.0330,0.0191,3,0.0675,0.70
38166,PAQR8_index,"129S1/SvImJ",m,-17.6,0,0,3,0,-1.10
38166,PAQR8_index,"A/J",m,21.7,0,0,3,0,1.98
38166,PAQR8_index,"AKR/J",m,-7.69,0,0,3,0,-0.32
38166,PAQR8_index,"BALB/cJ",m,12.0,0,0,3,0,1.22
38166,PAQR8_index,"BTBR T<+> Itpr3<tf>/J",m,1.35,0,0,3,0,0.39
38166,PAQR8_index,"BUB/BnJ",m,-1.15,0,0,3,0,0.19
38166,PAQR8_index,"C3H/HeJ",m,2.37,0,0,3,0,0.47
38166,PAQR8_index,"C57BL/6J",m,5.91,0,0,3,0,0.74
38166,PAQR8_index,"C57BLKS/J",m,-3.36,0,0,3,0,0.02
38166,PAQR8_index,"C57BR/cdJ",m,-0.575,0,0,3,0,0.23
38166,PAQR8_index,"C58/J",m,5.87,0,0,3,0,0.74
38166,PAQR8_index,"CBA/J",m,5.44,0,0,3,0,0.71
38166,PAQR8_index,"CE/J",m,2.02,0,0,3,0,0.44
38166,PAQR8_index,"DBA/2J",m,13.6,0,0,3,0,1.35
38166,PAQR8_index,"FVB/NJ",m,1.04,0,0,3,0,0.36
38166,PAQR8_index,"I/LnJ",m,-4.63,0,0,3,0,-0.08
38166,PAQR8_index,"LG/J",m,9.36,0,0,3,0,1.01
38166,PAQR8_index,"LP/J",m,-31.5,0,0,3,0,-2.19
38166,PAQR8_index,"MA/MyJ",m,-0.556,0,0,3,0,0.24
38166,PAQR8_index,"MRL/MpJ",m,1.80,0,0,3,0,0.42
38166,PAQR8_index,"NOD/ShiLtJ",m,-1.95,0,0,3,0,0.13
38166,PAQR8_index,"NOR/LtJ",m,-15.1,0,0,3,0,-0.91
38166,PAQR8_index,"NZB/BlNJ",m,-12.9,0,0,3,0,-0.73
38166,PAQR8_index,"NZW/LacJ",m,-37.4,0,0,3,0,-2.66
38166,PAQR8_index,"P/J",m,-20.3,0,0,3,0,-1.31
38166,PAQR8_index,"PL/J",m,-9.46,0,0,3,0,-0.46
38166,PAQR8_index,"RIIIS/J",m,-12.4,0,0,3,0,-0.69
38166,PAQR8_index,"SJL/J",m,-14.9,0,0,3,0,-0.89
38166,PAQR8_index,"SM/J",m,-1.52,0,0,3,0,0.16
38166,PAQR8_index,"SWR/J",m,3.59,0,0,3,0,0.56
38167,PPP1R1B_cont,"129S1/SvImJ",m,1.08,0.0340,0.0196,3,0.0315,-0.37
38167,PPP1R1B_cont,"A/J",m,1.02,0.0340,0.0196,3,0.0332,-0.77
38167,PPP1R1B_cont,"AKR/J",m,1.17,0.0400,0.0231,3,0.0341,0.24
38167,PPP1R1B_cont,"BALB/cJ",m,1.17,0.0390,0.0225,3,0.0334,0.24
38167,PPP1R1B_cont,"BTBR T<+> Itpr3<tf>/J",m,1.38,0.0380,0.0219,3,0.0275,1.66
38167,PPP1R1B_cont,"BUB/BnJ",m,1.17,0.0390,0.0225,3,0.0334,0.24
38167,PPP1R1B_cont,"C3H/HeJ",m,1.23,0.0500,0.0289,3,0.0407,0.65
38167,PPP1R1B_cont,"C57BL/6J",m,1.07,0.0870,0.0502,3,0.0816,-0.43
38167,PPP1R1B_cont,"C57BLKS/J",m,0.940,0.0520,0.0300,3,0.0553,-1.31
38167,PPP1R1B_cont,"C57BR/cdJ",m,1.23,0.0290,0.0167,3,0.0237,0.65
38167,PPP1R1B_cont,"C58/J",m,0.867,0.0410,0.0237,3,0.0473,-1.80
38167,PPP1R1B_cont,"CBA/J",m,1.27,0.0450,0.0260,3,0.0353,0.92
38167,PPP1R1B_cont,"CE/J",m,0.950,0.0230,0.0133,3,0.0242,-1.24
38167,PPP1R1B_cont,"DBA/2J",m,0.907,0.0190,0.0110,3,0.0209,-1.53
38167,PPP1R1B_cont,"FVB/NJ",m,1.17,0.0890,0.0514,3,0.0760,0.24
38167,PPP1R1B_cont,"I/LnJ",m,1.02,0.0250,0.0144,3,0.0245,-0.77
38167,PPP1R1B_cont,"LG/J",m,1.22,0.0360,0.0208,3,0.0294,0.58
38167,PPP1R1B_cont,"LP/J",m,1.28,0.0680,0.0393,3,0.0530,0.98
38167,PPP1R1B_cont,"MA/MyJ",m,1.04,0.0320,0.0185,3,0.0308,-0.64
38167,PPP1R1B_cont,"MRL/MpJ",m,0.824,0.0470,0.0271,3,0.0570,-2.09
38167,PPP1R1B_cont,"NOD/ShiLtJ",m,1.17,0.0520,0.0300,3,0.0443,0.24
38167,PPP1R1B_cont,"NOR/LtJ",m,1.05,0.0290,0.0167,3,0.0276,-0.57
38167,PPP1R1B_cont,"NZB/BlNJ",m,1.27,0.0550,0.0318,3,0.0433,0.92
38167,PPP1R1B_cont,"NZW/LacJ",m,1.29,0.0750,0.0433,3,0.0582,1.05
38167,PPP1R1B_cont,"P/J",m,1.05,0.0330,0.0191,3,0.0315,-0.57
38167,PPP1R1B_cont,"PL/J",m,1.37,0.0570,0.0329,3,0.0417,1.59
38167,PPP1R1B_cont,"RIIIS/J",m,1.20,0.0760,0.0439,3,0.0635,0.44
38167,PPP1R1B_cont,"SJL/J",m,1.25,0.0390,0.0225,3,0.0312,0.78
38167,PPP1R1B_cont,"SM/J",m,1.05,0.0570,0.0329,3,0.0542,-0.57
38167,PPP1R1B_cont,"SWR/J",m,1.32,0.0610,0.0352,3,0.0463,1.25
38168,PPP1R1B_fluox,"129S1/SvImJ",m,0.763,0.0300,0.0173,3,0.0393,-1.13
38168,PPP1R1B_fluox,"A/J",m,0.881,0.0270,0.0156,3,0.0306,-0.46
38168,PPP1R1B_fluox,"AKR/J",m,0.871,0.0310,0.0179,3,0.0356,-0.52
38168,PPP1R1B_fluox,"BALB/cJ",m,0.971,0.0170,0.00981,3,0.0175,0.04
38168,PPP1R1B_fluox,"BTBR T<+> Itpr3<tf>/J",m,1.13,0.0490,0.0283,3,0.0435,0.93
38168,PPP1R1B_fluox,"BUB/BnJ",m,1.21,0.0860,0.0497,3,0.0711,1.38
38168,PPP1R1B_fluox,"C3H/HeJ",m,0.758,0.0120,0.00693,3,0.0158,-1.16
38168,PPP1R1B_fluox,"C57BL/6J",m,0.894,0.0200,0.0115,3,0.0224,-0.39
38168,PPP1R1B_fluox,"C57BLKS/J",m,0.926,0.0380,0.0219,3,0.0410,-0.21
38168,PPP1R1B_fluox,"C57BR/cdJ",m,1.07,0.0470,0.0271,3,0.0439,0.60
38168,PPP1R1B_fluox,"C58/J",m,1.12,0.0370,0.0214,3,0.0331,0.88
38168,PPP1R1B_fluox,"CBA/J",m,1.25,0.0580,0.0335,3,0.0463,1.61
38168,PPP1R1B_fluox,"CE/J",m,0.818,0.0290,0.0167,3,0.0355,-0.82
38168,PPP1R1B_fluox,"DBA/2J",m,1.02,0.0350,0.0202,3,0.0341,0.32
38168,PPP1R1B_fluox,"FVB/NJ",m,1.21,0.0830,0.0479,3,0.0684,1.38
38168,PPP1R1B_fluox,"I/LnJ",m,0.912,0.0470,0.0271,3,0.0515,-0.29
38168,PPP1R1B_fluox,"LG/J",m,0.865,0.0450,0.0260,3,0.0520,-0.55
38168,PPP1R1B_fluox,"LP/J",m,0.520,0.0240,0.0139,3,0.0462,-2.49
38168,PPP1R1B_fluox,"MA/MyJ",m,1.17,0.0490,0.0283,3,0.0418,1.16
38168,PPP1R1B_fluox,"MRL/MpJ",m,0.795,0.0380,0.0219,3,0.0478,-0.95
38168,PPP1R1B_fluox,"NOD/ShiLtJ",m,1.16,0.0670,0.0387,3,0.0579,1.10
38168,PPP1R1B_fluox,"NOR/LtJ",m,0.979,0.0280,0.0162,3,0.0286,0.09
38168,PPP1R1B_fluox,"NZB/BlNJ",m,0.997,0.0500,0.0289,3,0.0502,0.19
38168,PPP1R1B_fluox,"NZW/LacJ",m,0.796,0.0200,0.0115,3,0.0251,-0.94
38168,PPP1R1B_fluox,"P/J",m,1.30,0.0480,0.0277,3,0.0369,1.89
38168,PPP1R1B_fluox,"PL/J",m,0.826,0.0420,0.0242,3,0.0508,-0.77
38168,PPP1R1B_fluox,"RIIIS/J",m,0.923,0.0540,0.0312,3,0.0585,-0.23
38168,PPP1R1B_fluox,"SJL/J",m,0.855,0.0330,0.0191,3,0.0386,-0.61
38168,PPP1R1B_fluox,"SM/J",m,0.840,0.0440,0.0254,3,0.0524,-0.70
38168,PPP1R1B_fluox,"SWR/J",m,1.08,0.0560,0.0323,3,0.0519,0.65
38170,PTH_cont,"129S1/SvImJ",m,0.720,0.0650,0.0375,3,0.0903,-0.47
38170,PTH_cont,"A/J",m,0.615,0.0300,0.0173,3,0.0488,-1.66
38170,PTH_cont,"AKR/J",m,0.803,0.0390,0.0225,3,0.0486,0.46
38170,PTH_cont,"BALB/cJ",m,0.649,0.0330,0.0191,3,0.0508,-1.27
38170,PTH_cont,"BTBR T<+> Itpr3<tf>/J",m,0.732,0.0110,0.00635,3,0.0150,-0.34
38170,PTH_cont,"BUB/BnJ",m,0.809,0.0130,0.00751,3,0.0161,0.53
38170,PTH_cont,"C3H/HeJ",m,0.903,0.0300,0.0173,3,0.0332,1.59
38170,PTH_cont,"C57BL/6J",m,0.790,0.0920,0.0531,3,0.116,0.32
38170,PTH_cont,"C57BLKS/J",m,0.768,0.0180,0.0104,3,0.0234,0.07
38170,PTH_cont,"C57BR/cdJ",m,0.839,0.0460,0.0266,3,0.0548,0.87
38170,PTH_cont,"C58/J",m,0.712,0.0160,0.00924,3,0.0225,-0.56
38170,PTH_cont,"CBA/J",m,0.833,0.0130,0.00751,3,0.0156,0.80
38170,PTH_cont,"CE/J",m,0.815,0.0380,0.0219,3,0.0466,0.60
38170,PTH_cont,"DBA/2J",m,0.581,0.0170,0.00981,3,0.0293,-2.04
38170,PTH_cont,"FVB/NJ",m,0.782,0.0260,0.0150,3,0.0332,0.23
38170,PTH_cont,"I/LnJ",m,0.806,0.0450,0.0260,3,0.0558,0.50
38170,PTH_cont,"LG/J",m,0.659,0.0130,0.00751,3,0.0197,-1.16
38170,PTH_cont,"LP/J",m,0.833,0.0130,0.00751,3,0.0156,0.80
38170,PTH_cont,"MA/MyJ",m,0.799,0.0370,0.0214,3,0.0463,0.42
38170,PTH_cont,"MRL/MpJ",m,0.647,0.0270,0.0156,3,0.0417,-1.29
38170,PTH_cont,"NOD/ShiLtJ",m,0.680,0.0600,0.0346,3,0.0882,-0.92
38170,PTH_cont,"NOR/LtJ",m,0.679,0.0440,0.0254,3,0.0648,-0.93
38170,PTH_cont,"NZB/BlNJ",m,0.789,0.0160,0.00924,3,0.0203,0.30
38170,PTH_cont,"NZW/LacJ",m,0.957,0.0150,0.00866,3,0.0157,2.20
38170,PTH_cont,"P/J",m,0.887,0.0180,0.0104,3,0.0203,1.41
38170,PTH_cont,"PL/J",m,0.681,0.00900,0.00520,3,0.0132,-0.91
38170,PTH_cont,"RIIIS/J",m,0.790,0.0120,0.00693,3,0.0152,0.32
38170,PTH_cont,"SJL/J",m,0.772,0.0180,0.0104,3,0.0233,0.11
38170,PTH_cont,"SM/J",m,0.694,0.0240,0.0139,3,0.0346,-0.77
38170,PTH_cont,"SWR/J",m,0.835,0.0280,0.0162,3,0.0335,0.82
38171,PTH_fluox,"129S1/SvImJ",m,0.779,0.0790,0.0456,3,0.101,1.06
38171,PTH_fluox,"A/J",m,0.610,0.0270,0.0156,3,0.0443,-0.34
38171,PTH_fluox,"AKR/J",m,0.719,0.0580,0.0335,3,0.0807,0.56
38171,PTH_fluox,"BALB/cJ",m,0.524,0.0210,0.0121,3,0.0401,-1.05
38171,PTH_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.578,0.0110,0.00635,3,0.0190,-0.61
38171,PTH_fluox,"BUB/BnJ",m,0.667,0.0570,0.0329,3,0.0855,0.13
38171,PTH_fluox,"C3H/HeJ",m,0.790,0.0520,0.0300,3,0.0658,1.15
38171,PTH_fluox,"C57BL/6J",m,0.861,0.0860,0.0497,3,0.0999,1.74
38171,PTH_fluox,"C57BLKS/J",m,0.700,0.0450,0.0260,3,0.0643,0.40
38171,PTH_fluox,"C57BR/cdJ",m,0.900,0.0510,0.0294,3,0.0567,2.06
38171,PTH_fluox,"C58/J",m,0.549,0.0100,0.00577,3,0.0182,-0.85
38171,PTH_fluox,"CBA/J",m,0.679,0.0210,0.0121,3,0.0309,0.23
38171,PTH_fluox,"CE/J",m,0.701,0.0600,0.0346,3,0.0856,0.41
38171,PTH_fluox,"DBA/2J",m,0.500,0.0140,0.00808,3,0.0280,-1.25
38171,PTH_fluox,"FVB/NJ",m,0.796,0.0530,0.0306,3,0.0666,1.20
38171,PTH_fluox,"I/LnJ",m,0.650,0.0480,0.0277,3,0.0738,-0.01
38171,PTH_fluox,"LG/J",m,0.583,0.0140,0.00808,3,0.0240,-0.57
38171,PTH_fluox,"LP/J",m,0.430,0.0120,0.00693,3,0.0279,-1.83
38171,PTH_fluox,"MA/MyJ",m,0.644,0.0100,0.00577,3,0.0155,-0.06
38171,PTH_fluox,"MRL/MpJ",m,0.497,0.0110,0.00635,3,0.0221,-1.28
38171,PTH_fluox,"NOD/ShiLtJ",m,0.698,0.0170,0.00981,3,0.0244,0.39
38171,PTH_fluox,"NOR/LtJ",m,0.641,0.0200,0.0115,3,0.0312,-0.09
38171,PTH_fluox,"NZB/BlNJ",m,0.514,0.00800,0.00462,3,0.0156,-1.14
38171,PTH_fluox,"NZW/LacJ",m,0.501,0.00900,0.00520,3,0.0180,-1.24
38171,PTH_fluox,"P/J",m,0.655,0.0100,0.00577,3,0.0153,0.03
38171,PTH_fluox,"PL/J",m,0.532,0.0150,0.00866,3,0.0282,-0.99
38171,PTH_fluox,"RIIIS/J",m,0.676,0.0290,0.0167,3,0.0429,0.20
38171,PTH_fluox,"SJL/J",m,0.656,0.0230,0.0133,3,0.0351,0.04
38171,PTH_fluox,"SM/J",m,0.619,0.0160,0.00924,3,0.0258,-0.27
38171,PTH_fluox,"SWR/J",m,0.890,0.0360,0.0208,3,0.0404,1.98
38172,PTH_index,"129S1/SvImJ",m,3.39,0,0,3,0,1.35
38172,PTH_index,"A/J",m,-0.340,0,0,3,0,0.88
38172,PTH_index,"AKR/J",m,-4.83,0,0,3,0,0.31
38172,PTH_index,"BALB/cJ",m,-9.34,0,0,3,0,-0.27
38172,PTH_index,"BTBR T<+> Itpr3<tf>/J",m,-10.2,0,0,3,0,-0.37
38172,PTH_index,"BUB/BnJ",m,-8.34,0,0,3,0,-0.14
38172,PTH_index,"C3H/HeJ",m,-5.81,0,0,3,0,0.18
38172,PTH_index,"C57BL/6J",m,3.75,0,0,3,0,1.39
38172,PTH_index,"C57BLKS/J",m,-4.04,0,0,3,0,0.41
38172,PTH_index,"C57BR/cdJ",m,3.04,0,0,3,0,1.30
38172,PTH_index,"C58/J",m,-11.3,0,0,3,0,-0.51
38172,PTH_index,"CBA/J",m,-8.84,0,0,3,0,-0.20
38172,PTH_index,"CE/J",m,-6.50,0,0,3,0,0.09
38172,PTH_index,"DBA/2J",m,-6.56,0,0,3,0,0.09
38172,PTH_index,"FVB/NJ",m,0.771,0,0,3,0,1.02
38172,PTH_index,"I/LnJ",m,-9.34,0,0,3,0,-0.27
38172,PTH_index,"LG/J",m,-5.31,0,0,3,0,0.25
38172,PTH_index,"LP/J",m,-28.7,0,0,3,0,-2.72
38172,PTH_index,"MA/MyJ",m,-9.36,0,0,3,0,-0.27
38172,PTH_index,"MRL/MpJ",m,-11.5,0,0,3,0,-0.54
38172,PTH_index,"NOD/ShiLtJ",m,1.13,0,0,3,0,1.06
38172,PTH_index,"NOR/LtJ",m,-2.46,0,0,3,0,0.61
38172,PTH_index,"NZB/BlNJ",m,-18.6,0,0,3,0,-1.44
38172,PTH_index,"NZW/LacJ",m,-28.1,0,0,3,0,-2.64
38172,PTH_index,"P/J",m,-13.2,0,0,3,0,-0.75
38172,PTH_index,"PL/J",m,-10.8,0,0,3,0,-0.45
38172,PTH_index,"RIIIS/J",m,-6.79,0,0,3,0,0.06
38172,PTH_index,"SJL/J",m,-7.02,0,0,3,0,0.03
38172,PTH_index,"SM/J",m,-4.93,0,0,3,0,0.29
38172,PTH_index,"SWR/J",m,2.73,0,0,3,0,1.26
38173,S100B_cont,"129S1/SvImJ",m,3.58,0.306,0.177,3,0.0855,0.46
38173,S100B_cont,"A/J",m,2.91,0.138,0.0797,3,0.0475,-0.30
38173,S100B_cont,"AKR/J",m,4.30,0.216,0.125,3,0.0503,1.29
38173,S100B_cont,"BALB/cJ",m,3.17,0.389,0.225,3,0.123,-0.01
38173,S100B_cont,"BTBR T<+> Itpr3<tf>/J",m,3.96,0.156,0.0901,3,0.0394,0.90
